1950,1800,240000
1946,1144,234000
1940,748,189500
2004,1842,379700
2008,3098,355000
1996,1812,319500
1997,1438,280000
1999,2171,321700
1998,1364,255000
1998,1371,275000
1989,2009,300000
1994,2868,338000
1994,1175,252600
1993,1508,262000
1997,2119,419500
1994,1664,304600
1995,1801,306000
1995,2146,320000
1994,1930,320600
1994,1606,238000
1995,1832,295700
1995,1464,280000
2003,2076,365000
1998,4304,515000
1996,2100,295000
1996,1232,250000
1998,1725,324900
1998,3277,408000
2004,2290,334900
,0,98700
,0,127500
1961,2950,430400
1971,2420,335000
1989,1893,365000
1972,2267,402300
1997,1991,300000
1998,1292,266000
2002,2219,355000
2003,2068,349200
2001,2188,350000
2000,1844,315000
1999,1822,269200
2002,1460,264500
2000,1464,282500
2000,1816,300000
2004,2364,363900
2004,2807,417100
1960,2006,220000
1950,2677,600000
1956,2160,285000
1956,2710,327000
1956,3192,279600
1959,1196,245400
1959,2288,288800
1957,2322,287000
1950,1012,221600
1968,2080,288500
1973,1222,233000
1973,1760,250600
1990,1604,305000
1938,874,221000
1993,1250,180000
1994,1250,184200
1969,1714,215000
1994,1584,230000
1978,1514,255000
1978,1260,254200
1979,1356,243000
1978,1356,226700
1980,1464,265000
1979,1834,290000
1990,1688,296000
1989,1887,311900
1990,1768,317300
1990,1786,298000
1991,1704,288500
1990,1838,283900
1990,1680,306800
1991,1828,296700
1991,2746,390000
1991,2199,315000
1992,2087,335000
1990,2016,334900
1992,2550,370900
1992,1622,292700
1993,1642,290000
1992,1394,239000
1992,1269,260000
1992,1087,245000
1992,1563,280000
1995,1948,325000
1997,1645,281700
1997,1806,270000
1994,5077,726300
2004,2195,338500
2004,2050,323200
2005,3184,376500
2004,2090,300000
1976,1359,327800
2005,2165,310600
2004,3412,391600
2004,2400,339100
2005,3412,369100
2005,2165,319000
2004,3412,391000
2004,2943,375000
2004,3412,362300
2005,2165,315000
2005,2019,300000
2004,2019,268000
2004,1809,269900
2004,1493,260000
2004,1493,254400
2005,1532,222000
2004,1532,229000
2005,1509,235500
2004,1428,232000
2005,2525,331000
2005,2495,340900
1960,3700,374500
1901,1356,234300
2006,2940,382500
1957,2748,222100
1930,1966,239700
1969,1984,304500
1969,1602,256000
1998,1920,300000
1998,1524,272000
1999,1339,257000
1999,1851,270000
2004,2275,340000
2004,2664,320000
2004,2499,342500
2005,3275,358400
2005,3275,375000
1993,1467,259900
2002,1378,272800
2006,2101,320500
1995,2240,354400
2005,1386,259000
2005,1398,258100
2004,2208,326000
2004,2504,305000
2010,1989,328000
2002,1369,236000
2002,1692,267500
2002,1378,229000
2001,1590,210000
2002,1827,236000
2002,1781,240000
2002,1781,222600
2002,1781,223300
2002,1581,205500
1998,1935,250300
2002,2417,345000
2001,1302,258000
2001,1569,290000
2000,1986,312500
1989,2537,382500
1988,1699,296300
1988,2252,371100
1989,2950,443300
1987,1858,320900
1988,1658,299900
1987,2103,267000
1989,1712,297500
1997,1887,289900
1997,1831,288400
2005,1186,155000
2005,1186,167900
2005,1186,158200
2005,1186,181100
2005,1186,176500
2005,1349,169900
2005,1349,177700
2006,1349,184600
2006,1480,183400
2005,1480,194300
2005,1349,169700
2005,1349,175000
2005,1349,180000
1980,757,104000
1964,1092,244000
1993,2441,253000
1995,2372,334400
1994,2736,339000
1956,2392,339600
1956,2262,269500
1963,1104,243700
1963,1670,247400
1972,1075,250000
1975,1130,230000
1975,1130,236500
1975,1130,254800
1975,1000,225000
1975,1000,239900
1974,1104,230000
1975,1040,235300
1975,1000,235000
1975,1000,255000
1975,1280,251500
1953,2156,221700
1959,2656,375700
1963,1008,229900
1972,1056,145000
1972,1116,155000
1972,1271,165000
1972,1271,162000
1972,1293,170800
1972,1287,152000
1972,1311,135400
1972,1056,145000
1957,2368,372000
1965,1562,274300
1964,2015,352700
1968,1458,266700
1968,2371,253000
1971,1520,264900
1972,1274,270000
1972,1520,272900
1973,1412,266700
1974,1412,290000
1973,1519,268100
1975,1652,287100
1967,1412,260000
1998,1794,295500
2004,2881,377500
1944,1680,226500
1994,2768,435600
1975,3370,369900
1972,2354,285000
1972,2104,309400
1973,2222,345000
1990,2153,364900
1996,2037,319000
2000,2014,280000
1996,2018,270000
1964,1560,297800
1957,1886,260700
1963,2560,342300
1980,3104,508400
1978,3594,495800
1988,3170,672000
1964,1856,300000
1959,3653,612000
1961,2804,609900
1970,1377,250000
1965,1396,255000
1981,1552,233000
1989,1998,319500
1990,1424,252000
1996,1610,235400
1996,2284,315000
1994,2032,278800
1977,2729,409200
1966,2814,305000
1972,936,211500
1974,1040,238400
1974,1040,240600
1974,1040,226500
1976,1786,245000
1980,1495,217900
1996,1579,302000
1986,1744,293500
1987,2298,371900
1977,2653,370100
1993,3390,498100
1995,3278,392000
1994,2407,336700
1967,1412,264900
1975,1944,270000
1974,1623,270000
1976,1612,262000
1975,1514,270400
1968,2148,307200
1972,1297,257300
1968,2812,323200
1958,2458,290500
1977,984,220000
1994,2043,487900
1975,1500,259900
1990,3237,420000
1986,2031,399700
1988,2286,385700
1986,3104,448100
1988,2229,360000
1987,3124,439900
1990,2848,412700
1987,3718,592000
1986,3026,580000
1994,2392,427600
1993,2501,438700
1992,2115,379900
2001,9418,2700000
1950,1479,215200
1950,1479,240000
1978,2904,385000
1978,1626,278000
1991,2407,437000
1980,1065,99000
1983,988,80000
1983,988,65200
1995,1554,282500
1995,1554,264300
1955,2658,312400
1954,2236,269900
1955,1612,280000
1955,1230,246700
1972,3024,405000
1963,3380,404000
1955,2352,250700
1954,1752,250000
1965,2226,290000
1960,960,214000
1964,1040,220000
1964,1716,280400
1974,2725,390200
1974,2138,263000
1971,2360,365000
1957,1570,266600
1954,1567,279900
1961,1371,261000
1956,2060,269900
1957,1960,293900
1965,2444,278700
1993,2053,334000
1950,1079,185900
1951,1553,269900
1951,1553,287200
1950,1998,157300
1950,1998,246300
1952,2264,266100
1952,1706,212800
1952,2131,264900
1954,2216,275000
1987,1023,96000
1987,1060,93000
1966,1000,231800
1901,1122,239900
2007,3099,389900
2008,3190,371000
2015,1893,267400
2007,2453,304000
2013,2266,330000
2007,2738,322800
2007,2551,332000
1973,2272,285000
1964,2072,257900
1961,3216,359000
1983,1753,335800
1990,2033,340000
1981,1988,345500
,0,94600
1989,2559,332600
1992,2416,415000
1992,2678,432300
1993,3405,453600
1993,1389,262000
1901,2416,175100
1971,1008,105000
1940,1790,235000
1949,1566,264000
1950,2030,325000
1942,1312,220900
1956,2652,325000
1976,1153,230000
2008,1384,260000
2008,1384,255000
1951,2103,353900
1965,1196,249900
1963,1785,215000
1963,1785,244400
1999,1795,286500
1968,1562,275000
1952,1248,235100
1949,1015,239000
1969,1872,265000
1941,902,188900
1959,1143,217500
1974,870,77700
1951,1994,181000
1974,1484,248000
1972,1133,135000
1961,3077,350900
1998,1880,299900
1995,1430,258700
1994,1823,297000
1970,1428,236800
1956,2220,235000
2000,1476,245000
1948,1277,196400
2001,1106,231000
1953,858,258200
1941,4266,465900
1944,1814,299000
1978,1784,299900
1993,1362,268500
1935,2060,229000
2001,1040,227200
2002,1240,245000
2000,1326,252200
1999,1286,248400
2002,1349,252500
1915,1296,230400
1953,1236,221500
1955,2604,252000
1980,1440,205000
1976,1014,229500
1976,1196,198500
1977,1928,346500
1993,1240,264000
1980,1660,247500
1979,1760,285000
1990,2018,301600
1942,1228,259900
1996,1040,226000
1963,2084,278100
1962,3200,300000
1980,1656,290000
1994,2302,508700
2001,1483,239900
2001,1542,236200
2000,1550,294000
2004,1194,215000
1972,1227,185000
1972,1602,210000
1974,1200,156900
1976,1424,169600
1958,1396,234000
1990,3148,388000
1976,3184,369000
1979,3374,399900
1957,792,189000
1981,1258,193200
1998,1356,257000
2016,1938,266700
2016,1403,271300
2016,1693,256900
2016,1975,287800
2016,1897,276700
1987,946,222000
1991,1300,217400
1991,1368,246000
1994,1724,275000
1996,1474,307800
1994,1563,323000
1994,1910,350000
1995,2191,372000
1994,2198,373600
1994,2292,322500
1996,2982,398300
1996,1763,330000
1997,1193,215000
1997,1193,220200
1997,1275,175000
1997,1275,195000
1997,1193,219900
1997,1276,174500
1997,1555,238900
2012,1802,279000
2013,2366,325000
2013,1953,289900
2013,1793,270900
2013,1953,285000
2013,1971,288500
2008,2167,299900
2013,1811,277000
2007,1721,277000
2007,1721,277900
2013,2048,298000
2012,1590,274900
1955,1845,240000
1997,1248,254300
1997,1216,205700
1997,1220,196200
1997,1305,224900
1997,1290,233100
1997,1180,223200
1901,912,208100
1946,1296,205000
1957,990,190000
1910,1544,154900
1935,1077,231700
1935,1062,232500
1961,1134,214800
1961,1492,245500
1961,2328,289000
1962,2132,281400
1964,2000,260300
1963,1386,227000
2008,2224,431000
2012,2629,420000
2013,3190,466800
2012,2714,409800
2012,2533,420000
2010,2338,398000
1954,1044,282300
1977,1786,441500
1977,1814,435000
1984,2232,477000
2002,2080,304100
1998,1386,275000
1999,1241,258700
1999,1386,257900
1999,1513,271800
1999,1237,252900
1999,1136,240100
1999,1513,270000
1999,1242,248700
1999,1368,255500
1998,1132,258500
1999,1513,279500
1999,1136,242500
1999,1766,285500
1998,1240,265000
1999,1778,295000
1999,1386,286000
2000,2070,302400
1999,1428,287000
2000,1090,195200
1999,1778,300000
2000,1386,268100
1999,1136,238200
1999,1241,226000
1999,1386,272000
1999,1386,237700
1998,1996,300000
1998,1668,247100
1998,1391,236000
1998,1391,250000
1998,1998,295000
1998,1700,283000
1998,1416,275000
1998,1264,244300
1998,1092,238000
1999,1986,294800
1998,1984,312000
1998,1682,276500
1998,1521,266100
1998,1682,275700
1998,1386,241300
1999,1784,273100
1998,1682,280000
1998,1242,244900
1999,1386,243200
1998,1259,252400
1998,1426,255300
1998,1259,240000
1998,2092,296500
1998,1259,260000
1999,1368,255000
1999,1092,240000
1998,1386,240000
1998,1239,237000
1999,1386,236000
1998,1386,247600
2000,1293,241900
2000,2164,299900
2000,1990,305500
2000,1960,266800
2007,2210,274100
2006,2512,306000
1943,1447,239700
1969,912,244700
1990,1284,190000
1990,1501,295000
1990,1226,243000
1991,1448,250000
1991,1448,250000
1991,1448,260700
1991,1168,235600
1991,1231,246000
1991,1262,237900
1991,1439,243200
1992,1356,275000
1993,1954,298500
1993,1410,261000
1993,1033,226800
1993,1289,250000
1993,2441,305000
1993,1660,270000
1994,1554,283700
1995,1946,245000
1996,1359,257900
1995,1591,267500
1994,1853,297300
2001,2074,322000
1995,1908,250600
1995,925,200800
1995,1361,260700
1994,1253,200400
1996,1998,289500
1996,1396,200000
1997,1890,293500
1998,2017,303200
1998,2252,319900
1998,2419,320000
1998,2220,319000
1972,1508,285500
1990,1518,273300
1989,1470,248900
1990,1726,260500
1990,1344,255000
1990,1226,271000
1998,1802,292000
1998,2016,296500
1998,1944,289900
1971,1332,233000
1996,2146,288000
1996,1974,284900
1996,2172,284500
1970,1510,262000
1990,1430,229900
1973,1452,243300
2005,3025,470000
2015,1875,316500
2011,1665,323300
2016,1951,272900
,0,68900
1967,1182,245000
2006,2936,365400
2006,1859,334400
2008,3436,400000
,0,126100
2006,2391,311000
2006,1830,300000
2006,2159,315000
2006,2332,330800
1950,1028,135300
1992,1568,206400
1950,1249,254200
1955,859,200000
1979,1008,255500
2001,1698,269900
1998,1525,277000
1999,1840,303900
1998,3072,385000
2007,2567,368000
2008,1460,249900
2007,1882,265000
2008,1460,210000
2008,1460,236000
2008,1460,225000
2012,1749,270400
2008,1591,220000
2008,1600,230000
2008,1524,270000
2006,1456,207000
2006,1432,223000
2006,1486,220000
2007,1486,219000
2006,1486,210900
2006,1206,215000
2015,1971,293900
2012,1960,275000
2015,1979,295800
2008,1702,247200
2007,1780,260000
2006,1504,229000
2014,1764,259000
2008,1387,231900
2006,1859,281000
2006,1612,267000
2006,1802,247500
2015,1580,261900
2015,1653,252600
2015,1806,281000
2015,1806,284700
2015,2096.5,278000
2015,2096.5,287100
2015,2246,287700
2009,1474,235000
2007,1688,245000
2007,1688,235000
2007,1688,244800
2007,1493,242000
2007,1493,254900
2008,1688,247800
2006,2333,324500
2005,1808,276900
2006,1913,280000
2004,1717,284000
2004,2484,324400
2004,2026,280000
2007,2654,343300
2007,2972,359900
2008,2654,345500
2009,1944,318700
1992,2309,311000
,0,71800
2004,1242,259900
2004,2062,281700
2004,1372,250000
2004,1092,222000
1936,1536,245000
2005,1632,273400
2004,1818,263500
2006,1804,268000
2006,1804,279000
2006,1613,265000
2006,1613,250000
2006,1996,285000
2006,2130,292800
2006,2130,293700
2006,2130,288000
2006,2114,268000
2017,1881,2075000
,0,80100
2016,2037,294900
,0,87800
2016,1693,275300
,0,81700
2016,1693,272900
,0,161800
,0,88500
2016,2148,307000
2016,2020,299900
,0,88500
,0,88500
2008,1838,278000
2016,1877,293000
,0,81400
2013,1810,287500
2013,1212,254000
2001,2331,309400
2001,1483,270600
2005,1632,279900
1972,2451,390000
1967,1282,235000
1967,1388,287000
1970,1578,230000
1968,1654,272300
1966,1586,303000
1970,2496,310000
1971,2692,385000
1972,2200,411300
1972,3602,402500
1999,2906,579900
1968,1798,250000
1969,1456,265000
1977,1999,300000
1990,1685,300000
1979,1510,245400
1980,2196,323000
1979,2356,485000
1988,2936,486900
1986,5205,578500
1985,3156,490000
1987,2590,375700
1989,3003,500000
1989,2958,427600
1968,1352,231800
1968,988,208600
1971,978,219600
1968,1130,244000
1969,1488,281900
1977,1898,319300
1990,1374,246200
1991,1653,286000
1990,1330,225000
1991,1613,313000
1970,1384,257500
1971,1260,215000
1971,1260,291000
1972,1417,215000
1967,988,225000
1967,1300,228700
1967,988,223600
1967,1465,260000
1968,1671,275000
1969,2238,271500
1970,1992,291000
1971,1798,300000
1981,1848,295000
1981,1848,260700
1930,2017.5,245000
1992,1344,260000
1966,1547,260900
1968,1568,289100
1972,1282,245000
1980,1332,167800
1980,1332,165100
1980,1332,162300
1980,1332,165000
1980,1332,161000
1980,1332,180300
1980,1574,162500
1987,1410,250800
1983,1040,125000
1995,1130,240000
1996,2824,350000
1996,2824,431000
1997,1367,205000
1997,1506,215100
1998,1172,175000
1998,1330,207000
1997,1133,175000
1998,1121,190000
1998,1133,201000
1998,1587,235800
2001,2168,291200
2000,2476,299000
1969,1738,244600
1969,1022,232000
1969,1080,243800
1969,1494,260500
1969,1008,216600
1971,1446,246000
1971,1460,215000
1972,1460,265000
1973,1464,255000
1973,1360,254400
1973,1536,240000
1992,1807,280900
1994,2228,300000
2005,3212,490000
2003,2511,459500
2004,2534,451100
1967,1344,255800
1979,1559,265000
1979,1638,331500
1986,1564,299900
1979,1330,239300
1989,2022,329900
1983,1563,279900
1993,1236,260000
1996,1406,274900
1995,2020,295000
1997,1572,264500
1940,712,151300
2007,2551,330000
2007,2090,308600
2007,2332,356500
2008,2594,334600
2007,2810,341500
2002,2537,300000
1997,1871,338300
1997,1705,280000
2003,1706,265000
1972,1056,237100
1972,1464,273900
1972,1838,249000
1974,1198,245000
1974,1339,242700
1991,1504,265000
1992,1544,289000
1993,1635,290100
1992,1525,270000
1993,1650,263300
1925,1842,262700
1993,1324,250700
1992,2156,307000
1992,1581,345900
1992,1447,258500
1993,1256,265000
1994,1374,270100
1994,2140,285000
1994,2412,311200
1994,2422,286000
1996,1864,295000
1995,1089,236800
1995,1520,242900
1995,1089,243800
1995,1448,247000
1995,1080,235000
1995,1089,246500
1995,2016,300000
1995,1448,248000
1995,1443,275200
1995,1092,242000
1995,2066,289900
1995,1660,248000
1995,1996,267200
1995,1092,221800
1995,1092,265900
1995,1368,259000
1995,1426,250000
1995,1242,264000
1995,1089,237000
1996,1904,310000
1997,1606,299900
1997,1376,266500
1996,1368,243000
1996,1242,250000
1996,1521,248000
1997,1996,280000
1997,2066,260000
1997,1521,276900
1997,2066,240200
1997,1394,247600
1997,2066,294000
1997,1092,226200
1997,1368,247100
1997,2066,300000
1997,2072,265000
1997,1996,287000
1997,1096,246500
1997,1368,240600
1997,1242,245400
1997,1370,260500
2004,2162,298900
2002,1366,232000
2008,1729,280000
2015,1788,283000
2015,1845,287300
2008,1536,268300
2015,1807,278000
2014,2036,305800
2008,2282,339000
2006,2496,299900
2006,2496,355000
2006,2496,339000
2005,2193,315000
2006,2504,300000
2006,2225,309900
2005,1817,271000
2005,2070,226000
2006,1617,252100
1929,2240,287000
2006,1617,262100
2006,1780,250000
2007,2552,284000
2006,1701,255000
2006,2844,350000
2006,2036,310000
2006,2642,334700
2006,2784,341500
2003,1185,240000
2003,2166,256500
1994,1290,272000
1993,1053,224000
1995,1351,245000
1993,1423,255500
1993,1540,255000
1993,1368,239000
1993,1368,244000
1994,1232,240000
1994,2223,294700
1994,1446,265000
1994,1733,266100
1995,1462,259900
1995,1414,259900
1995,1660,297000
1997,1200,267000
1995,2682,297200
1995,1118,216000
1995,1881,290000
1997,1420,259900
1996,1078,237900
1997,1446,264000
1999,1448,260000
2001,1076,235000
2000,1092,235000
2002,1080,212800
1999,1544,279500
1999,1710,334000
2000,1544,277100
1968,1032,216000
1974,1282,200000
1974,1266,225000
1974,1339,250500
1974,1430,265900
1930,1008,225800
1998,1494,259900
1998,1901,305000
1930,1503,238000
1976,2374,246000
1977,988,225000
1976,1484,330000
1993,2546,329000
1967,1741,261300
1966,1074,230700
1973,1228,257000
1973,988,200000
1975,1228,250000
1975,988,234300
1975,1255,256000
2000,1466,279000
1979,1956,290000
1977,1572,257000
1975,1460,270000
1979,1508,275000
1979,1476,269200
1999,2293,312800
2002,1590,258000
1999,2293,314900
1999,1661,280000
1998,1964,290000
2003,2513,281500
1973,1240,240700
1973,1176,238800
1988,1300,276000
1990,1095,239500
1990,1325,248000
1990,1325,256900
1992,1422,240000
1992,1432,210500
1992,1321,225000
1992,1429,245000
1992,1184,241300
1992,1100,248000
1993,1085,235000
1993,1525,262000
1993,1729,285000
1993,1421,269900
1993,1187,234000
1993,1284,260000
1993,1255,270000
1994,1507,249900
1994,1248,248000
1994,1070,249900
1994,1070,243300
1994,1070,239800
1994,1996,278000
1994,1212,247000
1994,1996,289200
1970,1588,251000
1970,988,213000
1970,1414,209600
1975,988,230000
1992,1051,247000
1970,1008,220000
1978,1252,255500
1978,1252,216500
1978,1300,250000
1985,1343,230900
1994,1076,240500
1975,1104,250000
1976,1144,234900
1975,1442,263000
1976,1384,230000
1977,1672,263000
1977,1618,296000
1976,1144,230000
1978,1760,250000
1977,2000,226000
1977,2000,238000
1977,1384,240400
1977,1768,260000
1978,1240,241000
1978,1240,225000
1971,1378,249800
1971,1228,230200
1971,1996,308200
1973,1464,250000
1973,1798,278000
1972,1308,256000
1975,1626,259800
1968,1040,231300
1968,1040,229600
1970,1450,242000
1972,1040,230000
1971,1040,232100
1971,1056,225000
1971,1040,224800
1972,1040,237500
1972,1326,263900
1972,1080,227900
1972,1040,230000
1972,1040,231600
2004,1260,253500
1995,1120,215500
1969,1508,220000
1970,988,160000
1972,1256,222000
1975,1260,240000
1972,1419,250000
1976,1184,241000
1978,1016,225800
1978,1714,230000
1978,1016,238000
1978,1016,205000
1979,1286,248100
1978,1280,239900
1978,1508,260000
1996,2101,290000
1995,2226,295000
2004,2110,389000
1997,1871,290000
1996,1160,172500
1972,988,248300
1981,1176,193000
1972,988,228800
1977,1283,243600
1976,1252,235000
1977,1228,250000
1977,988,240100
1977,1532,223400
1977,988,222800
1981,1579,275000
1988,1579,260300
1991,1092,191500
1991,1092,238000
1991,1242,247700
1990,1092,239000
1991,1080,236000
1990,1998,290000
1990,1998,268000
1991,1984,278000
1992,1394,252000
1993,1660,266000
1993,2080,285400
1993,1394,293500
1993,1996,275000
1993,1996,284200
1993,2066,293700
1992,1242,242400
1992,1332,252900
1993,1204,230000
1993,1436,259900
2006,3156,385000
2007,2196,350100
1970,1517,287500
1975,1200,245000
1976,1200,173000
1980,1848,262600
1980,2088,260000
1955,1392,220000
1988,1089,239900
1989,1207,208700
1988,1089,229100
1992,1578,300000
1992,2082,171000
1992,1580,279200
1992,1900,275000
1993,1996,270700
1992,1336,276900
1992,1538,259000
1992,1640,278000
1972,1600,260000
1979,2088,280000
1980,1384,241500
1979,2232,252300
1979,1928,325000
1980,1384,242500
1985,1418,274800
1988,2028,328200
1985,1345,272500
1988,2215,300000
1984,1546,272700
1985,1452,287600
1966,1564,255000
1965,864,220500
1990,1076,230000
1991,1448,260000
1992,2024,318100
1992,1080,229000
1992,2016,289700
1992,1080,250500
1992,1130,250000
1993,1090,226700
1994,1076,235000
1983,960,211600
1994,1092,231700
1995,1080,242800
1995,1161,225500
1995,2078,285000
1995,1089,243800
1997,2355,294200
1997,1658,275000
1997,1920,282000
1997,1998,280000
1997,1920,288000
1997,1920,280000
1998,1465,225000
1998,1862,280100
1998,1806,253000
1999,1933,278000
1998,2170,325200
1998,1490,247000
2005,1744,266800
2005,2093,289000
2005,2073,315000
2003,2129,209600
2004,2193,232900
2004,2195,225000
2004,2183,227400
2004,2075,222000
2004,2063,215000
2004,2056,237500
2005,1764,237000
2006,1780,257500
2007,1428,245000
2006,1792,251300
2008,1676,246100
2007,1901,263000
2007,1901,260000
2006,1901,245000
2007,1601,225700
2007,1601,232000
2007,1601,240500
2008,1610,237400
2008,1607,241000
2008,1607,244900
2007,1601,225000
2007,1601,228500
1995,1200,170000
1995,1200,217000
1995,1200,215000
1995,1200,205000
1995,1200,225000
1995,1074,177000
1995,1074,175000
1995,1074,176000
1995,1074,166000
1981,1232,170300
1981,1232,174000
1981,1232,205000
1981,1232,171900
1981,1232,175000
1981,1232,195000
1981,1107,156000
1981,1107,182200
1981,1232,170000
1981,1232,162900
1981,1296,173900
1981,1296,180000
1981,1296,184900
1981,1296,190000
1983,1296,224000
1983,1107,185000
1983,1236,195000
1983,1107,179000
1983,1107,196000
1983,1236,179600
1983,1107,196000
1991,1342,170000
1991,1340,168600
1991,1340,172600
1991,1340,169700
1993,1513,261600
1993,2010,299000
1993,1524,229900
1994,1998,293900
1996,1345,210000
1996,1208,229700
1996,1208,220000
1996,1208,210000
1996,1345,212900
1970,1312,256000
1968,2044,211300
1972,2376,324300
1955,1850,294100
1979,1969,288100
1978,2213,331500
1997,1487,179900
1997,1487,193000
1997,1487,175000
1997,1487,177500
1961,1040,230000
1974,1066,240000
1996,1258,260000
1997,1150,249600
1970,1068,245000
1965,2333,305000
1968,2464,319200
2000,1388,264000
1999,1768,253000
1983,1332,258000
1981,1024,239000
1981,1320,255500
1980,1308,245000
1981,1352,241200
1982,1024,200000
1994,1845,323300
1994,2523,365600
1994,2527,340000
1996,1524,249000
1968,1842,278900
1974,1200,253000
1975,1120,248600
1976,1504,264900
1984,4273,458400
1979,1532,232400
1968,2254,370000
1972,1768,275000
1958,2940,363000
1960,1240,246000
1951,1060,232500
1975,1860,269800
1993,1488,252900
1996,1200,248400
1995,1282,241700
1996,1214,250000
1962,1430,220000
1981,1680,263000
1995,2016,283200
1996,1486,220000
1996,1389,200000
1997,1584,196500
1998,1723,214000
1967,1066,181600
1968,1040,244000
1968,1040,230000
1969,1040,217600
1969,1560,195000
1970,1104,230200
1969,1710,185000
1972,1406,239000
1978,1832,308000
1972,1664,256000
1977,1182,247500
1970,1282,209600
1979,1280,224500
1979,1040,237500
1990,1040,227500
1990,1428,250000
1990,1128,225000
1990,1378,243000
1997,1306,200000
1961,3289,399900
1964,1254,335000
1972,1430,275000
1991,1206,245000
1976,1726,265000
1976,811,207200
1976,852,209000
1976,988,229000
1976,988,225000
1996,1150,230000
1958,7181,980000
1962,2049,323500
1972,1196,265000
1972,1610,330000
1972,2272,315000
1979,1832,275000
1978,1517,277500
1978,1494,235000
1978,1349,217900
1978,1846,271200
1978,1780,249200
1977,1522,288700
1979,1960,254000
1979,1524,261500
1979,1634,265000
1979,1634,297500
1980,1186,170000
1980,1447,206500
1996,1792,236000
1997,1150,244000
1997,1160,243500
1967,1008,209100
1968,1040,242400
1965,1234,244800
1967,1040,217100
1964,1056,213400
1962,1456,260000
1962,1454,239000
1968,1442,260700
1966,1368,249000
1966,1520,268100
1997,1556,230000
1996,1418,221000
1996,1418,224800
1996,1418,210000
1978,1530,265000
1978,1280,243800
1978,1976,325000
1989,1180,269000
1978,1540,269000
1978,1530,225100
1965,1627,278700
1979,1300,258000
1978,1348,237200
1967,1504,266800
1976,1614,251000
1976,1522,228200
1979,1434,261300
1979,1456,250000
1979,1261,262500
1996,2283,300000
1995,1922,284200
1997,2024,256800
1997,1376,255000
1977,1776,232800
1978,1568,264000
1977,1452,249900
1958,1212,249900
1957,2356,256200
1995,1274,256800
1944,1245,224000
1925,1704,235000
1945,1184,254000
1993,1411,275500
1997,2236,334000
1953,1281,180000
1953,1281,219000
1963,1376,234900
1964,1896,275000
2006,1453,182000
2007,1448,229700
2007,1448,229800
2003,1473,195100
2003,1304,178000
2003,1304,185000
2004,1220,184000
2003,1228,185000
2003,1324,200000
2003,1304,183500
2003,1304,183600
1964,1424,250000
1964,1560,254900
1966,1214,245900
1981,1252,225000
1981,1212,257200
1981,1712,246000
1981,1252,235000
1981,1296,256000
1982,780,197000
1983,1080,229500
1990,1970,375500
1990,2064,308000
1990,1904,313300
1990,1690,298300
1990,2062,327000
1990,2394,340000
1991,1744,303700
1991,1773,349900
1992,1338,247400
1992,1084,232700
1992,1976,282900
1993,2016,310000
1993,2016,295000
1992,2016,306900
1993,2016,286700
1992,1448,242000
1995,2032,315000
1973,1144,234900
1983,1526,239000
1986,1686,294900
1984,1082,216100
1984,1082,249900
1985,1200,259500
1985,1140,247500
1987,1580,282000
1989,1462,290000
1989,1942,301500
1991,1516,275000
1989,1575,270000
1960,1800,280000
2005,1976,320000
2006,1952,310000
1975,1316,259900
1975,1420,250000
1975,1779,277900
1975,1779,310000
1975,1779,208000
1975,1779,262000
1975,1212,240000
1975,1380,255900
1975,1204,245000
1991,2016,261300
1990,2417,374000
1994,1994,352800
1993,2442,321500
1993,1961,348500
1993,1929,361000
1993,2058,391800
1992,2638,354000
1993,1678,275400
1992,1598,249200
1992,1961,296500
1993,1384,265000
1993,1242,250000
1993,1428,261000
1993,1981,236500
1993,1596,281600
1994,1432,272900
1993,1981,282100
1993,2006,317900
1993,1362,260000
1994,1362,239700
1993,1981,285000
1993,1228,237200
1993,1596,280800
1994,1076,243000
1994,2016,273000
1994,2016,267500
1994,2016,247400
1994,2016,305000
1994,1076,240000
1994,2016,285000
1994,1076,235000
1994,1420,250100
1994,1448,258000
1971,1140,182200
1994,1416,252300
1994,1092,239900
1994,1491,259200
1994,1491,262000
1994,1491,260000
1995,1092,240000
1995,1416,251400
1995,2007,305700
1994,1403,258700
1994,1491,264800
1995,1996,302000
1995,1124,244500
1995,1996,273900
1995,1222,252000
1996,1996,283800
1996,1998,285000
1996,1932,280000
1995,2091,379100
1996,1821,242000
1972,1318,215700
1973,1318,269000
1973,1040,241000
1976,1836,271500
1972,1820,255000
1980,1577,273400
1980,1504,260000
1980,1577,258000
1980,1288,245000
1982,1296,249900
1981,1008,231000
1980,1452,278000
1982,1284,247200
1982,1633,272000
1982,1294,239300
1982,1146,249500
1989,1810,270600
1988,1430,245000
1990,1500,263100
1989,1645,295000
1997,1890,221300
1997,1620,190000
1963,936,212400
1963,936,210000
1996,1154,155000
2010,2076,289000
2008,1576,271000
2008,1023,237000
2012,2120,321900
2013,1565,255000
2010,1320,256000
1972,1254,265000
1998,1296,185000
1997,1508,190000
1996,1280,181000
1998,1770,214500
1997,1486,237500
2007,1531,246000
1998,1473,255000
1998,1852,292200
1998,1486,269900
1998,1742,310000
1997,1452,259000
1998,1498,254000
1998,1466,257600
1998,1456,261000
1998,1613,256000
1999,1536,267000
1999,1200,255000
1999,1472,260000
1999,1812,278200
2004,2519,299800
2004,2041,295000
2004,2041,265000
2004,1388,245000
1978,1008,195000
1978,1008,215700
1978,1008,244800
1978,1008,229900
